competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1040316,S. Tallis,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1,1,1,1,1,1,,,,
League 2,1040315,T. Kirk,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,3,1,1,0,3,1,,,,
League 2,1040309,S. Mather,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,5,1,0,1,5,1,,,,
League 2,1040314,L. Smith,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,1,0,0,0,1,0,,,,
League 2,1040307,C. Breakspear,UTC,2024-04-02T18:45:00+00:00,1712083500,1712083500,1712087100,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,False,1,0,1,0,1,0,,,,
League 2,1040318,B. Atkinson,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1,0,0,0,1,0,,,,
League 2,1040321,E. Duckworth,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,1,0,1,0,1,0,,,,
League 2,1040319,A. Herczeg,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,0,0,0,0,0,0,,,,
League 2,1040322,T. Reeves,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1,2,0,0,1,2,,,,
League 2,1040324,R. Madley,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1,0,1,0,1,0,,,,
League 2,1040325,O. Yates,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1,4,0,2,1,4,,,,
League 2,1040326,D. Drysdale,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,0,3,0,2,0,3,,,,
League 2,1040327,J. Miles,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,3,0,1,0,3,0,,,,
League 2,1040323,A. Davies,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,0,2,0,1,0,2,,,,
League 2,1040329,S. Stockbridge,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1,3,1,1,1,3,,,,
League 2,1040320,B. Toner,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,0,2,0,2,0,2,,,,
League 2,1040328,S. Gill,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1,3,1,3,1,3,,,,
League 2,1040020,B. Speedie,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,2,1,1,0,2,1,,,,
League 2,1040236,B. Atkinson,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1,2,1,1,1,2,,,,
League 2,1040133,D. Drysdale,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1,3,1,1,1,3,,,,
League 2,1039976,D. Middleton,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1,0,1,0,1,0,,,,
League 2,1040026,S. Oldham,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,0,1,0,0,0,1,,,,
League 2,1040173,E. Duckworth,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,4,1,2,0,4,1,,,,
League 2,1040154,T. Parsons,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1,0,0,0,1,0,,,,
League 2,1040340,S. Tallis,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1,3,0,2,1,3,,,,
League 2,1040333,D. Whitestone,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,3,0,1,0,3,0,,,,
League 2,1040335,B. Speedie,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1,4,1,1,1,4,,,,
League 2,1040339,O. Yates,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,3,2,0,1,3,2,,,,
League 2,1040332,R. Joyce,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,4,0,2,0,4,0,,,,
League 2,1040330,S. Oldham,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,2,3,1,2,2,3,,,,
League 2,1040331,S. Mather,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,0,3,0,1,0,3,,,,
League 2,1040336,C. Hicks,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1,2,1,2,1,2,,,,
League 2,1040341,S. Gill,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,6,0,4,0,6,0,,,,
League 2,1040334,A. Herczeg,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,2,2,0,1,2,2,,,,
League 2,1040337,J. Miles,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,True,1,2,1,1,1,2,,,,
League 2,1040338,L. Swabey,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,2,0,2,0,2,0,,,,
League 2,1040293,M. Corlett,UTC,2024-04-16T18:45:00+00:00,1713293100,1713293100,1713296700,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,2,1,1,0,2,1,,,,
League 2,1040201,C. Brook,UTC,2024-04-16T18:45:00+00:00,1713293100,1713293100,1713296700,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 33,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,2,0,1,0,2,0,,,,
